AutoCivil-Lab Research Log
[2026-03-12 21:28] Baseline | Model: RandomForestRegressor | RMSE: 4.17 | R2: 0.93 | Composite: 0.904 | Validation: WARN | Threshold established
[2026-03-12 21:38] Trial 096 | Model: XGBoost | n_estimators=450 learning_rate=0.1929 max_depth=4 min_child_weight=9.724 subsample=0.9748 colsample_bytree=0.6022 reg_alpha=0.2398 reg_lambda=1.766 | RMSE: 3.60 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:38] Trial 097 | Model: XGBoost | n_estimators=500 learning_rate=0.2658 max_depth=5 min_child_weight=8.373 subsample=0.8747 colsample_bytree=0.6301 reg_alpha=4.966 reg_lambda=0.001254 | RMSE: 3.71 | R2: 0.95 | Composite: 0.918 | Validation: WARN | No improvement
[2026-03-12 21:38] Trial 098 | Model: RandomForest | n_estimators=100 max_depth=14 min_samples_split=2 min_samples_leaf=3 max_features=sqrt | RMSE: 4.61 | R2: 0.92 | Composite: 0.891 | Validation: WARN | No improvement
[2026-03-12 21:38] Trial 099 | Model: HistGradientBoosting | learning_rate=0.02896 max_depth=7 max_leaf_nodes=28 min_samples_leaf=11 l2_regularization=0.0009763 | RMSE: 4.72 | R2: 0.91 | Composite: 0.887 | Validation: WARN | No improvement
[2026-03-12 21:38] Trial 100 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.127 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=0.01271 | RMSE: 3.81 | R2: 0.94 | Composite: 0.914 | Validation: WARN | No improvement
[2026-03-12 21:38] Trial 101 | Model: XGBoost | n_estimators=450 learning_rate=0.1764 max_depth=7 min_child_weight=7.595 subsample=0.9465 colsample_bytree=0.6695 reg_alpha=0.00416 reg_lambda=3.095 | RMSE: 3.80 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 21:38] Trial 102 | Model: XGBoost | n_estimators=500 learning_rate=0.1694 max_depth=4 min_child_weight=8.518 subsample=0.9142 colsample_bytree=0.6364 reg_alpha=7.658e-06 reg_lambda=9.94 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:38] Trial 103 | Model: XGBoost | n_estimators=500 learning_rate=0.1379 max_depth=4 min_child_weight=6.704 subsample=0.9193 colsample_bytree=0.6556 reg_alpha=1.372e-05 reg_lambda=7.496 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 104 | Model: XGBoost | n_estimators=500 learning_rate=0.2199 max_depth=4 min_child_weight=5.499 subsample=0.9966 colsample_bytree=0.6127 reg_alpha=0.01935 reg_lambda=5.161 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 105 | Model: CatBoost | iterations=400 learning_rate=0.05025 depth=4 l2_leaf_reg=4.052 bagging_temperature=0.09199 random_strength=0.07833 | RMSE: 4.28 | R2: 0.93 | Composite: 0.900 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 106 | Model: XGBoost | n_estimators=500 learning_rate=0.1902 max_depth=6 min_child_weight=6.089 subsample=0.936 colsample_bytree=0.6303 reg_alpha=3.739e-05 reg_lambda=7.824 | RMSE: 3.69 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 107 | Model: XGBoost | n_estimators=450 learning_rate=0.1526 max_depth=3 min_child_weight=8.128 subsample=0.7809 colsample_bytree=0.647 reg_alpha=0.0679 reg_lambda=4.778 | RMSE: 3.79 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 108 | Model: LightGBM | n_estimators=350 learning_rate=0.02471 num_leaves=34 min_child_samples=30 subsample=0.7202 colsample_bytree=0.713 reg_lambda=0.01253 | RMSE: 4.01 | R2: 0.94 | Composite: 0.909 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 109 | Model: XGBoost | n_estimators=500 learning_rate=0.1221 max_depth=4 min_child_weight=6.794 subsample=0.8885 colsample_bytree=0.6967 reg_alpha=5.227e-06 reg_lambda=9.697 | RMSE: 3.67 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 110 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=5.804 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.55 | RMSE: 3.83 | R2: 0.94 | Composite: 0.914 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 111 | Model: XGBoost | n_estimators=500 learning_rate=0.1728 max_depth=6 min_child_weight=1.204 subsample=0.9623 colsample_bytree=0.6101 reg_alpha=1.021e-06 reg_lambda=5.766 | RMSE: 3.82 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 112 | Model: XGBoost | n_estimators=400 learning_rate=0.198 max_depth=4 min_child_weight=9.732 subsample=0.9808 colsample_bytree=0.6022 reg_alpha=2.631e-06 reg_lambda=1.889 | RMSE: 3.69 | R2: 0.95 | Composite: 0.918 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 113 | Model: XGBoost | n_estimators=450 learning_rate=0.1875 max_depth=4 min_child_weight=9.807 subsample=0.9059 colsample_bytree=0.6009 reg_alpha=0.3744 reg_lambda=7.91 | RMSE: 3.64 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 114 | Model: XGBoost | n_estimators=500 learning_rate=0.2333 max_depth=4 min_child_weight=9.146 subsample=0.9699 colsample_bytree=0.6323 reg_alpha=1.166 reg_lambda=4.639 | RMSE: 3.61 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 115 | Model: XGBoost | n_estimators=400 learning_rate=0.03178 max_depth=4 min_child_weight=9.579 subsample=0.8192 colsample_bytree=0.6238 reg_alpha=9.383e-06 reg_lambda=6.147 | RMSE: 4.10 | R2: 0.93 | Composite: 0.906 | Validation: WARN | No improvement
[2026-03-12 21:39] Trial 116 | Model: XGBoost | n_estimators=350 learning_rate=0.2698 max_depth=3 min_child_weight=7.804 subsample=0.95 colsample_bytree=0.6411 reg_alpha=1.868e-05 reg_lambda=3.397 | RMSE: 3.77 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 117 | Model: XGBoost | n_estimators=450 learning_rate=0.1688 max_depth=4 min_child_weight=8.842 subsample=0.9248 colsample_bytree=0.9988 reg_alpha=0.005341 reg_lambda=1.598 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 118 | Model: ExtraTrees | n_estimators=600 max_depth=14 min_samples_split=5 min_samples_leaf=5 max_features=log2 | RMSE: 5.31 | R2: 0.89 | Composite: 0.869 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 119 | Model: XGBoost | n_estimators=450 learning_rate=0.2072 max_depth=4 min_child_weight=5.13 subsample=0.9867 colsample_bytree=0.7716 reg_alpha=0.2887 reg_lambda=0.7606 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 120 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.542 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=0.1611 | RMSE: 3.75 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 121 | Model: HistGradientBoosting | learning_rate=0.1014 max_depth=5 max_leaf_nodes=51 min_samples_leaf=26 l2_regularization=0.07505 | RMSE: 4.12 | R2: 0.93 | Composite: 0.905 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 122 | Model: XGBoost | n_estimators=500 learning_rate=0.2253 max_depth=4 min_child_weight=7.292 subsample=0.9731 colsample_bytree=0.6126 reg_alpha=0.02355 reg_lambda=4.781 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 123 | Model: XGBoost | n_estimators=500 learning_rate=0.153 max_depth=4 min_child_weight=5.969 subsample=0.9988 colsample_bytree=0.6146 reg_alpha=0.01866 reg_lambda=8.155 | RMSE: 3.68 | R2: 0.95 | Composite: 0.918 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 124 | Model: XGBoost | n_estimators=500 learning_rate=0.2194 max_depth=7 min_child_weight=3.073 subsample=0.9894 colsample_bytree=0.6248 reg_alpha=0.05103 reg_lambda=6.025 | RMSE: 3.75 | R2: 0.94 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 125 | Model: XGBoost | n_estimators=500 learning_rate=0.1368 max_depth=4 min_child_weight=5.49 subsample=0.7632 colsample_bytree=0.6084 reg_alpha=3.584e-06 reg_lambda=2.52 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 126 | Model: RandomForest | n_estimators=250 max_depth=14 min_samples_split=7 min_samples_leaf=2 max_features=None | RMSE: 4.72 | R2: 0.91 | Composite: 0.888 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 127 | Model: XGBoost | n_estimators=500 learning_rate=0.1357 max_depth=3 min_child_weight=4.492 subsample=0.7579 colsample_bytree=0.6001 reg_alpha=3.97e-06 reg_lambda=2.171 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 128 | Model: CatBoost | iterations=700 learning_rate=0.0911 depth=6 l2_leaf_reg=7.711 bagging_temperature=1.415 random_strength=0.5723 | RMSE: 3.70 | R2: 0.95 | Composite: 0.918 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 129 | Model: XGBoost | n_estimators=500 learning_rate=0.01051 max_depth=4 min_child_weight=8.168 subsample=0.7677 colsample_bytree=0.6578 reg_alpha=1.932e-06 reg_lambda=2.653 | RMSE: 4.59 | R2: 0.92 | Composite: 0.891 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 130 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=6.367 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=8.252 | RMSE: 3.89 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 131 | Model: XGBoost | n_estimators=500 learning_rate=0.19 max_depth=6 min_child_weight=9.387 subsample=0.7421 colsample_bytree=0.6413 reg_alpha=0.00113 reg_lambda=3.834 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 132 | Model: XGBoost | n_estimators=500 learning_rate=0.1744 max_depth=4 min_child_weight=5.614 subsample=0.7724 colsample_bytree=0.6116 reg_alpha=6.824e-06 reg_lambda=5.423 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 133 | Model: XGBoost | n_estimators=500 learning_rate=0.174 max_depth=4 min_child_weight=4.204 subsample=0.7772 colsample_bytree=0.609 reg_alpha=7.257e-06 reg_lambda=9.833 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:40] Trial 134 | Model: XGBoost | n_estimators=500 learning_rate=0.1596 max_depth=4 min_child_weight=4.846 subsample=0.7857 colsample_bytree=0.6187 reg_alpha=6.138e-06 reg_lambda=6.39 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 135 | Model: XGBoost | n_estimators=500 learning_rate=0.1772 max_depth=4 min_child_weight=4.254 subsample=0.7681 colsample_bytree=0.6258 reg_alpha=1.16e-05 reg_lambda=9.885 | RMSE: 3.69 | R2: 0.95 | Composite: 0.918 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 136 | Model: XGBoost | n_estimators=500 learning_rate=0.1483 max_depth=4 min_child_weight=3.729 subsample=0.7477 colsample_bytree=0.6094 reg_alpha=3.469e-06 reg_lambda=7.478 | RMSE: 3.68 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 137 | Model: LightGBM | n_estimators=250 learning_rate=0.106 num_leaves=17 min_child_samples=24 subsample=0.9109 colsample_bytree=0.9952 reg_lambda=0.8666 | RMSE: 3.75 | R2: 0.94 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 138 | Model: XGBoost | n_estimators=500 learning_rate=0.1266 max_depth=7 min_child_weight=5.676 subsample=0.727 colsample_bytree=0.6354 reg_alpha=2.624e-05 reg_lambda=5.34 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 139 | Model: XGBoost | n_estimators=500 learning_rate=0.1208 max_depth=7 min_child_weight=5.374 subsample=0.7204 colsample_bytree=0.6328 reg_alpha=2.983e-05 reg_lambda=5.078 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 140 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=5.191 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=4.975 | RMSE: 3.87 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 141 | Model: XGBoost | n_estimators=500 learning_rate=0.1197 max_depth=7 min_child_weight=5.679 subsample=0.6944 colsample_bytree=0.6478 reg_alpha=2.916e-05 reg_lambda=4.241 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 142 | Model: XGBoost | n_estimators=500 learning_rate=0.1195 max_depth=7 min_child_weight=5.765 subsample=0.6839 colsample_bytree=0.652 reg_alpha=2.899e-05 reg_lambda=3.876 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 143 | Model: XGBoost | n_estimators=500 learning_rate=0.1104 max_depth=7 min_child_weight=5.314 subsample=0.6991 colsample_bytree=0.6682 reg_alpha=5.914e-05 reg_lambda=5.457 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 144 | Model: XGBoost | n_estimators=500 learning_rate=0.1296 max_depth=7 min_child_weight=5.309 subsample=0.6929 colsample_bytree=0.6702 reg_alpha=8.159e-05 reg_lambda=2.942 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 145 | Model: XGBoost | n_estimators=500 learning_rate=0.1095 max_depth=8 min_child_weight=5.661 subsample=0.7076 colsample_bytree=0.6337 reg_alpha=2.512e-05 reg_lambda=4.292 | RMSE: 3.67 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 146 | Model: XGBoost | n_estimators=250 learning_rate=0.09329 max_depth=7 min_child_weight=5.445 subsample=0.6717 colsample_bytree=0.6487 reg_alpha=1.868e-05 reg_lambda=5.467 | RMSE: 3.68 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 147 | Model: XGBoost | n_estimators=500 learning_rate=0.1396 max_depth=7 min_child_weight=4.947 subsample=0.7285 colsample_bytree=0.6668 reg_alpha=5.064e-05 reg_lambda=6.312 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 148 | Model: ExtraTrees | n_estimators=200 max_depth=10 min_samples_split=10 min_samples_leaf=3 max_features=sqrt | RMSE: 5.19 | R2: 0.89 | Composite: 0.873 | Validation: WARN | No improvement
[2026-03-12 21:41] Trial 149 | Model: XGBoost | n_estimators=500 learning_rate=0.1289 max_depth=8 min_child_weight=5.653 subsample=0.7088 colsample_bytree=0.6095 reg_alpha=1.12e-05 reg_lambda=3.252 | RMSE: 3.71 | R2: 0.95 | Composite: 0.918 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 150 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=2.444 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=7.13 | RMSE: 3.87 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 151 | Model: XGBoost | n_estimators=500 learning_rate=0.06546 max_depth=7 min_child_weight=6.182 subsample=0.6675 colsample_bytree=0.6276 reg_alpha=6.249e-06 reg_lambda=2.387 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 152 | Model: XGBoost | n_estimators=500 learning_rate=0.1586 max_depth=7 min_child_weight=5.393 subsample=0.7294 colsample_bytree=0.6381 reg_alpha=1.586e-05 reg_lambda=8.732 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 153 | Model: XGBoost | n_estimators=500 learning_rate=0.1025 max_depth=7 min_child_weight=5.359 subsample=0.775 colsample_bytree=0.6398 reg_alpha=9.767e-05 reg_lambda=8.291 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 154 | Model: XGBoost | n_estimators=500 learning_rate=0.103 max_depth=7 min_child_weight=4.985 subsample=0.7264 colsample_bytree=0.6415 reg_alpha=7.67e-05 reg_lambda=8.39 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 155 | Model: XGBoost | n_estimators=500 learning_rate=0.1034 max_depth=7 min_child_weight=5.008 subsample=0.7302 colsample_bytree=0.6375 reg_alpha=0.0001304 reg_lambda=8.599 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | New best
[2026-03-12 21:42] Trial 156 | Model: XGBoost | n_estimators=500 learning_rate=0.1007 max_depth=8 min_child_weight=4.684 subsample=0.7292 colsample_bytree=0.6412 reg_alpha=0.0001324 reg_lambda=8.438 | RMSE: 3.59 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 157 | Model: XGBoost | n_estimators=500 learning_rate=0.09665 max_depth=8 min_child_weight=4.595 subsample=0.7317 colsample_bytree=0.6574 reg_alpha=0.0001453 reg_lambda=6.918 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 158 | Model: XGBoost | n_estimators=500 learning_rate=0.09388 max_depth=8 min_child_weight=4.72 subsample=0.7272 colsample_bytree=0.6587 reg_alpha=0.0001753 reg_lambda=4.19 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 159 | Model: RandomForest | n_estimators=500 max_depth=10 min_samples_split=4 min_samples_leaf=1 max_features=log2 | RMSE: 4.36 | R2: 0.92 | Composite: 0.898 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 160 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=4.956 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=6.933 | RMSE: 3.86 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 21:42] Trial 161 | Model: XGBoost | n_estimators=450 learning_rate=0.08415 max_depth=8 min_child_weight=4.235 subsample=0.7164 colsample_bytree=0.6797 reg_alpha=0.0002787 reg_lambda=8.481 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 162 | Model: XGBoost | n_estimators=500 learning_rate=0.1002 max_depth=8 min_child_weight=4.678 subsample=0.7302 colsample_bytree=0.6585 reg_alpha=0.0002172 reg_lambda=4.087 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 163 | Model: XGBoost | n_estimators=500 learning_rate=0.09163 max_depth=8 min_child_weight=4.202 subsample=0.7274 colsample_bytree=0.6508 reg_alpha=0.0001194 reg_lambda=4.934 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 164 | Model: XGBoost | n_estimators=500 learning_rate=0.117 max_depth=9 min_child_weight=4.652 subsample=0.7387 colsample_bytree=0.6457 reg_alpha=3.523e-05 reg_lambda=6.558 | RMSE: 3.70 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 165 | Model: HistGradientBoosting | learning_rate=0.01074 max_depth=3 max_leaf_nodes=30 min_samples_leaf=24 l2_regularization=0.000924 | RMSE: 8.39 | R2: 0.72 | Composite: 0.760 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 166 | Model: XGBoost | n_estimators=500 learning_rate=0.09543 max_depth=8 min_child_weight=4.397 subsample=0.7172 colsample_bytree=0.6608 reg_alpha=0.0001673 reg_lambda=5.291 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 167 | Model: XGBoost | n_estimators=500 learning_rate=0.1223 max_depth=9 min_child_weight=4.387 subsample=0.7164 colsample_bytree=0.6197 reg_alpha=2.311e-06 reg_lambda=5.421 | RMSE: 3.67 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 168 | Model: CatBoost | iterations=200 learning_rate=0.02545 depth=8 l2_leaf_reg=3.35 bagging_temperature=3.681 random_strength=1.474 | RMSE: 4.79 | R2: 0.91 | Composite: 0.885 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 169 | Model: XGBoost | n_estimators=500 learning_rate=0.143 max_depth=7 min_child_weight=4.008 subsample=0.7574 colsample_bytree=0.6895 reg_alpha=4.558e-05 reg_lambda=8.332 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:43] Trial 170 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=5.044 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=6.758 | RMSE: 3.87 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
